4.835,0.14579327395900293
4.835999999999999,0.14023910968031963
4.837,0.13493827322128527
4.838,0.12987747806563227
4.8389999999999995,0.1250442164371033
4.84,0.12042670939498651
4.841,0.1160138603640899
4.842,0.11179521184934779
4.843,0.10776090510413229
4.844,0.10390164253887016
4.845,0.10020865267251411
4.846,0.09667365744437961
4.847,0.09328884171756816
4.848,0.09004682481774924
4.849,0.08694063396281282
4.85,0.08396367944961895
4.851,0.0811097314741108
4.851999999999999,0.07837289847000786
4.853,0.07574760686007252
4.854,0.07322858212141935
4.8549999999999995,0.07081083107393041
4.856,0.06848962530702793
4.856999999999999,0.06626048566684523
4.858,0.06411916773079446
4.859,0.062061648202515626
4.859999999999999,0.06008411216445266
4.861,0.05818294113017668
4.862,0.056354701842582657
4.8629999999999995,0.05459613576797877
4.864,0.05290414923953085
4.865,0.05127580420704909
4.866,0.04970830955284852
4.867,0.04819901293655681
4.868,0.04674539313403135
4.869,0.04534505283827845
4.87,0.043995711892225786
4.8709999999999996,0.04269520092553143
4.872,0.041441455369289754
4.873,0.040232509824562016
4.874,0.0390664927620004
4.875,0.03794162153165235
4.876,0.03685619766326321
4.877,0.03580860243889061
4.877999999999999,0.034797292720633505
4.8790000000000004,0.03382079701774124
4.88,0.03287771177805158
4.880999999999999,0.031966697890121916
4.882,0.031086477382878293
4.883,0.030235830310893042
4.8839999999999995,0.02941359181381917
4.885,0.028618649339543445
4.886,0.027849940021128994
4.887,0.027106448198271505
4.888,0.026387203074701535
4.889,0.02569127650344635
4.89,0.025017780892245493
4.891,0.024365867222255304
4.8919999999999995,0.023734723173158216
4.893,0.023123571348663014
4.894,0.022531667596442782
4.895,0.021958299417056765
4.896,0.02140278445679452
4.897,0.020864469079537994
4.898,0.020342727013231164
4.899,0.01983695806662185
4.9,0.019346586912401344
4.901,0.01887106193289551
4.901999999999999,0.01840985412491175
4.9030000000000005,0.017962456060374287
4.904,0.01752838089965462
4.904999999999999,0.017107161454722148
4.906,0.016698349299347964
4.907,0.016301513923786308
4.9079999999999995,0.01591624193150745
4.909,0.01554213627573058
4.91,0.015178815533547572
4.911,0.014825913215703198
4.912,0.014483077110019761
4.912999999999999,0.014149968656764185
4.914,0.0138262623541977
4.915,0.013511645192797534
4.9159999999999995,0.013205816116503599
4.917,0.012908485509742492
4.918,0.012619374708753718
4.919,0.01233821553605875
4.92,0.012064749856738768
4.921,0.011798729155613316
4.922,0.011539914134016796
4.923,0.011288074325354586
4.924,0.011042987728369065
4.925,0.010804440457305397
4.926,0.01057222640808226
4.927,0.01034614693961636
4.928,0.010126010569727034
4.929,0.009911632684616088
4.93,0.009702835261564286
4.931,0.009499446603911785
4.932,0.009301301087928612
4.933,0.009108238920877745
4.933999999999999,0.008920105909770989
4.935,0.008736753240311727
4.936,0.008558037265481773
4.936999999999999,0.008383819303365053
4.938,0.008213965443762284
4.939,0.008048346363119989
4.9399999999999995,0.007886837147451248
4.941,0.007729317122866055
4.942,0.007575669693252317
4.943,0.00742578218493375
4.944,0.007279545697874154
4.945,0.007136854963104836
4.946,0.006997608206210144
4.947,0.006861707016410076
4.9479999999999995,0.0067290562212087455
4.949,0.006599563766137078
4.95,0.00647314059948161
4.951,0.006349700561771516
4.952,0.0062291602797513255
4.953,0.006111439064695497
4.954,0.005996458814844612
4.954999999999999,0.0058841439217485
4.956,0.0057744211804245365
4.957,0.0056672197030966385
4.957999999999999,0.005562470836345703
4.9590000000000005,0.005460108081600284
4.96,0.005360067018762206
4.960999999999999,0.005262285232786706
4.962,0.005166702243232956
4.963,0.005073259436514654
4.9639999999999995,0.004981900000791125
4.965,0.0048925688633756695
4.966,0.00480521263062446
4.967,0.004719779530046691
4.968,0.004636219354691469
4.968999999999999,0.004554483409664674
4.97,0.0044745244606336065
4.971,0.004396296684303435
4.9719999999999995,0.0043197556208079
4.973,0.004244858127797724
4.974,0.004171562336337632
4.975,0.004099827608358668
4.976,0.004029614495818973
4.977,0.003960884701216519
4.978,0.003893601039681012
4.979,0.0038277274024116543
4.98,0.0037632287214528454
4.981,0.003700070935753578
4.982,0.003638220958468806
4.983,0.0035776466454311307
4.984,0.003518316764771225
4.984999999999999,0.0034602009676171952
4.986,0.0034032697598531626
4.987,0.003347494474866246
4.9879999999999995,0.003292847247307435
4.989,0.0032393009876885374
4.989999999999999,0.0031868293579957736
4.991,0.003135406748039038
4.992,0.003085008252737607
4.992999999999999,0.003035609650101717
4.994,0.002987187380056816
4.995,0.0029397185239392366
4.9959999999999996,0.002893180784747423
4.997,0.0028475524680333306
4.998,0.002802812463482432
4.999,0.0027589402270890794
5.0,0.0027159157639621524
